ofav_00014466-RA|>ofav_00014466-RA|>ofav_00014466-RA|>ofav_00014466-RA|>ofav_00014466-RA	bb2926d58b9e4f3daa7dcc336bac2fae	235	SUPERFAMILY	SSF49599		25	66	3.01E-6	T	03-10-2017	IPR008974	TRAF-like	GO:0005515
ofav_00014466-RA|>ofav_00014466-RA|>ofav_00014466-RA|>ofav_00014466-RA|>ofav_00014466-RA	bb2926d58b9e4f3daa7dcc336bac2fae	235	Gene3D	G3DSA:3.30.40.10		16	56	8.7E-10	T	03-10-2017	IPR013083	Zinc finger, RING/FYVE/PHD-type	
ofav_00014599-RA|>ofav_00014599-RA|>ofav_00014599-RA|>ofav_00014599-RA|>ofav_00014599-RA	dc81400b7cb68f28ca2e0180f5ce6c2a	130	Pfam	PF01344	Kelch motif	52	94	4.6E-8	T	03-10-2017	IPR006652	Kelch repeat type 1	GO:0005515
ofav_00014599-RA|>ofav_00014599-RA|>ofav_00014599-RA|>ofav_00014599-RA|>ofav_00014599-RA	dc81400b7cb68f28ca2e0180f5ce6c2a	130	Pfam	PF01344	Kelch motif	11	49	8.4E-8	T	03-10-2017	IPR006652	Kelch repeat type 1	GO:0005515
ofav_00014599-RA|>ofav_00014599-RA|>ofav_00014599-RA|>ofav_00014599-RA|>ofav_00014599-RA	dc81400b7cb68f28ca2e0180f5ce6c2a	130	SMART	SM00612		16	63	4.2E-4	T	03-10-2017	IPR006652	Kelch repeat type 1	GO:0005515
ofav_00014599-RA|>ofav_00014599-RA|>ofav_00014599-RA|>ofav_00014599-RA|>ofav_00014599-RA	dc81400b7cb68f28ca2e0180f5ce6c2a	130	SMART	SM00612		64	117	0.55	T	03-10-2017	IPR006652	Kelch repeat type 1	GO:0005515
ofav_00014599-RA|>ofav_00014599-RA|>ofav_00014599-RA|>ofav_00014599-RA|>ofav_00014599-RA	dc81400b7cb68f28ca2e0180f5ce6c2a	130	PANTHER	PTHR24412:SF273		10	104	1.1E-13	T	03-10-2017
ofav_00014599-RA|>ofav_00014599-RA|>ofav_00014599-RA|>ofav_00014599-RA|>ofav_00014599-RA	dc81400b7cb68f28ca2e0180f5ce6c2a	130	Gene3D	G3DSA:2.120.10.80		1	118	3.2E-21	T	03-10-2017	IPR015915	Kelch-type beta propeller	GO:0005515
ofav_00014599-RA|>ofav_00014599-RA|>ofav_00014599-RA|>ofav_00014599-RA|>ofav_00014599-RA	dc81400b7cb68f28ca2e0180f5ce6c2a	130	SUPERFAMILY	SSF117281		1	100	2.48E-23	T	03-10-2017
ofav_00014599-RA|>ofav_00014599-RA|>ofav_00014599-RA|>ofav_00014599-RA|>ofav_00014599-RA	dc81400b7cb68f28ca2e0180f5ce6c2a	130	PANTHER	PTHR24412		10	104	1.1E-13	T	03-10-2017
ofav_00018804-RA|>ofav_00018804-RA|>ofav_00018804-RA|>ofav_00018804-RA|>ofav_00018804-RA	a6fc0512a84961651175c97888d4e990	330	Pfam	PF05649	Peptidase family M13	78	128	1.3E-10	T	03-10-2017	IPR008753	Peptidase M13, N-terminal domain	GO:0006508
ofav_00018804-RA|>ofav_00018804-RA|>ofav_00018804-RA|>ofav_00018804-RA|>ofav_00018804-RA	a6fc0512a84961651175c97888d4e990	330	Pfam	PF05649	Peptidase family M13	168	306	1.4E-30	T	03-10-2017	IPR008753	Peptidase M13, N-terminal domain	GO:0006508
ofav_00018804-RA|>ofav_00018804-RA|>ofav_00018804-RA|>ofav_00018804-RA|>ofav_00018804-RA	a6fc0512a84961651175c97888d4e990	330	PANTHER	PTHR11733		151	306	6.6E-34	T	03-10-2017	IPR000718	Peptidase M13	GO:0004222|GO:0006508
ofav_00018804-RA|>ofav_00018804-RA|>ofav_00018804-RA|>ofav_00018804-RA|>ofav_00018804-RA	a6fc0512a84961651175c97888d4e990	330	PANTHER	PTHR11733:SF166		151	306	6.6E-34	T	03-10-2017
ofav_00018804-RA|>ofav_00018804-RA|>ofav_00018804-RA|>ofav_00018804-RA|>ofav_00018804-RA	a6fc0512a84961651175c97888d4e990	330	SUPERFAMILY	SSF55486		65	135	1.03E-12	T	03-10-2017
ofav_00018804-RA|>ofav_00018804-RA|>ofav_00018804-RA|>ofav_00018804-RA|>ofav_00018804-RA	a6fc0512a84961651175c97888d4e990	330	SUPERFAMILY	SSF55486		150	307	1.83E-30	T	03-10-2017
ofav_00018804-RA|>ofav_00018804-RA|>ofav_00018804-RA|>ofav_00018804-RA|>ofav_00018804-RA	a6fc0512a84961651175c97888d4e990	330	Gene3D	G3DSA:3.40.390.10		60	151	1.9E-13	T	03-10-2017	IPR024079	Metallopeptidase, catalytic domain	GO:0008237
ofav_00018804-RA|>ofav_00018804-RA|>ofav_00018804-RA|>ofav_00018804-RA|>ofav_00018804-RA	a6fc0512a84961651175c97888d4e990	330	Gene3D	G3DSA:1.10.1380.10		195	323	3.1E-22	T	03-10-2017
ofav_00035727-RA|>ofav_00035727-RA|>ofav_00035727-RA|>ofav_00035727-RA|>ofav_00035727-RA	1a847d7fba9497f672ae6d7a5505445d	86	Gene3D	G3DSA:1.20.1070.10		2	85	5.2E-17	T	03-10-2017
ofav_00035727-RA|>ofav_00035727-RA|>ofav_00035727-RA|>ofav_00035727-RA|>ofav_00035727-RA	1a847d7fba9497f672ae6d7a5505445d	86	SUPERFAMILY	SSF81321		5	82	6.13E-15	T	03-10-2017
ofav_00035727-RA|>ofav_00035727-RA|>ofav_00035727-RA|>ofav_00035727-RA|>ofav_00035727-RA	1a847d7fba9497f672ae6d7a5505445d	86	ProSitePatterns	PS00237	G-protein coupled receptors family 1 signature.	63	79	-	T	03-10-2017	IPR000276	G protein-coupled receptor, rhodopsin-like	GO:0004930|GO:0007186|GO:0016021
ofav_00035727-RA|>ofav_00035727-RA|>ofav_00035727-RA|>ofav_00035727-RA|>ofav_00035727-RA	1a847d7fba9497f672ae6d7a5505445d	86	ProSiteProfiles	PS50262	G-protein coupled receptors family 1 profile.	1	86	11.244	T	03-10-2017	IPR017452	GPCR, rhodopsin-like, 7TM	GO:0016021
ofav_00035727-RA|>ofav_00035727-RA|>ofav_00035727-RA|>ofav_00035727-RA|>ofav_00035727-RA	1a847d7fba9497f672ae6d7a5505445d	86	PRINTS	PR00237	Rhodopsin-like GPCR superfamily signature	57	79	1.6E-9	T	03-10-2017	IPR000276	G protein-coupled receptor, rhodopsin-like	GO:0004930|GO:0007186|GO:0016021
ofav_00035727-RA|>ofav_00035727-RA|>ofav_00035727-RA|>ofav_00035727-RA|>ofav_00035727-RA	1a847d7fba9497f672ae6d7a5505445d	86	PRINTS	PR00237	Rhodopsin-like GPCR superfamily signature	8	29	1.6E-9	T	03-10-2017	IPR000276	G protein-coupled receptor, rhodopsin-like	GO:0004930|GO:0007186|GO:0016021
ofav_00035727-RA|>ofav_00035727-RA|>ofav_00035727-RA|>ofav_00035727-RA|>ofav_00035727-RA	1a847d7fba9497f672ae6d7a5505445d	86	PANTHER	PTHR24243		5	82	3.5E-17	T	03-10-2017
ofav_00035727-RA|>ofav_00035727-RA|>ofav_00035727-RA|>ofav_00035727-RA|>ofav_00035727-RA	1a847d7fba9497f672ae6d7a5505445d	86	Pfam	PF00001	7 transmembrane receptor (rhodopsin family)	5	83	3.9E-15	T	03-10-2017	IPR000276	G protein-coupled receptor, rhodopsin-like	GO:0004930|GO:0007186|GO:0016021
ofav_00003535-RA|>ofav_00003535-RA|>ofav_00003535-RA|>ofav_00003535-RA|>ofav_00003535-RA	19f070b9a3decc8502ecf269ef0383b1	395	PRINTS	PR00237	Rhodopsin-like GPCR superfamily signature	253	277	1.7E-24	T	03-10-2017	IPR000276	G protein-coupled receptor, rhodopsin-like	GO:0004930|GO:0007186|GO:0016021
ofav_00003535-RA|>ofav_00003535-RA|>ofav_00003535-RA|>ofav_00003535-RA|>ofav_00003535-RA	19f070b9a3decc8502ecf269ef0383b1	395	PRINTS	PR00237	Rhodopsin-like GPCR superfamily signature	71	92	1.7E-24	T	03-10-2017	IPR000276	G protein-coupled receptor, rhodopsin-like	GO:0004930|GO:0007186|GO:0016021
ofav_00003535-RA|>ofav_00003535-RA|>ofav_00003535-RA|>ofav_00003535-RA|>ofav_00003535-RA	19f070b9a3decc8502ecf269ef0383b1	395	PRINTS	PR00237	Rhodopsin-like GPCR superfamily signature	150	171	1.7E-24	T	03-10-2017	IPR000276	G protein-coupled receptor, rhodopsin-like	GO:0004930|GO:0007186|GO:0016021
ofav_00003535-RA|>ofav_00003535-RA|>ofav_00003535-RA|>ofav_00003535-RA|>ofav_00003535-RA	19f070b9a3decc8502ecf269ef0383b1	395	PRINTS	PR00237	Rhodopsin-like GPCR superfamily signature	39	63	1.7E-24	T	03-10-2017	IPR000276	G protein-coupled receptor, rhodopsin-like	GO:0004930|GO:0007186|GO:0016021
ofav_00003535-RA|>ofav_00003535-RA|>ofav_00003535-RA|>ofav_00003535-RA|>ofav_00003535-RA	19f070b9a3decc8502ecf269ef0383b1	395	PRINTS	PR00237	Rhodopsin-like GPCR superfamily signature	194	217	1.7E-24	T	03-10-2017	IPR000276	G protein-coupled receptor, rhodopsin-like	GO:0004930|GO:0007186|GO:0016021
ofav_00003535-RA|>ofav_00003535-RA|>ofav_00003535-RA|>ofav_00003535-RA|>ofav_00003535-RA	19f070b9a3decc8502ecf269ef0383b1	395	PRINTS	PR00237	Rhodopsin-like GPCR superfamily signature	116	138	1.7E-24	T	03-10-2017	IPR000276	G protein-coupled receptor, rhodopsin-like	GO:0004930|GO:0007186|GO:0016021
ofav_00003535-RA|>ofav_00003535-RA|>ofav_00003535-RA|>ofav_00003535-RA|>ofav_00003535-RA	19f070b9a3decc8502ecf269ef0383b1	395	PRINTS	PR00237	Rhodopsin-like GPCR superfamily signature	294	320	1.7E-24	T	03-10-2017	IPR000276	G protein-coupled receptor, rhodopsin-like	GO:0004930|GO:0007186|GO:0016021
ofav_00003535-RA|>ofav_00003535-RA|>ofav_00003535-RA|>ofav_00003535-RA|>ofav_00003535-RA	19f070b9a3decc8502ecf269ef0383b1	395	Gene3D	G3DSA:1.20.1070.10		5	362	7.8E-56	T	03-10-2017
ofav_00003535-RA|>ofav_00003535-RA|>ofav_00003535-RA|>ofav_00003535-RA|>ofav_00003535-RA	19f070b9a3decc8502ecf269ef0383b1	395	ProSiteProfiles	PS50262	G-protein coupled receptors family 1 profile.	54	312	33.471	T	03-10-2017	IPR017452	GPCR, rhodopsin-like, 7TM	GO:0016021
ofav_00003535-RA|>ofav_00003535-RA|>ofav_00003535-RA|>ofav_00003535-RA|>ofav_00003535-RA	19f070b9a3decc8502ecf269ef0383b1	395	SUPERFAMILY	SSF81321		28	342	1.1E-47	T	03-10-2017
ofav_00003535-RA|>ofav_00003535-RA|>ofav_00003535-RA|>ofav_00003535-RA|>ofav_00003535-RA	19f070b9a3decc8502ecf269ef0383b1	395	PANTHER	PTHR24241		34	335	1.8E-61	T	03-10-2017
ofav_00003535-RA|>ofav_00003535-RA|>ofav_00003535-RA|>ofav_00003535-RA|>ofav_00003535-RA	19f070b9a3decc8502ecf269ef0383b1	395	PANTHER	PTHR24241:SF114		34	335	1.8E-61	T	03-10-2017
ofav_00003535-RA|>ofav_00003535-RA|>ofav_00003535-RA|>ofav_00003535-RA|>ofav_00003535-RA	19f070b9a3decc8502ecf269ef0383b1	395	ProSitePatterns	PS00237	G-protein coupled receptors family 1 signature.	122	138	-	T	03-10-2017	IPR000276	G protein-coupled receptor, rhodopsin-like	GO:0004930|GO:0007186|GO:0016021
ofav_00003535-RA|>ofav_00003535-RA|>ofav_00003535-RA|>ofav_00003535-RA|>ofav_00003535-RA	19f070b9a3decc8502ecf269ef0383b1	395	Pfam	PF00001	7 transmembrane receptor (rhodopsin family)	55	312	5.2E-37	T	03-10-2017	IPR000276	G protein-coupled receptor, rhodopsin-like	GO:0004930|GO:0007186|GO:0016021
ofav_00003534-RA|>ofav_00003534-RA|>ofav_00003534-RA|>ofav_00003534-RA|>ofav_00003534-RA	19f070b9a3decc8502ecf269ef0383b1	395	PRINTS	PR00237	Rhodopsin-like GPCR superfamily signature	253	277	1.7E-24	T	03-10-2017	IPR000276	G protein-coupled receptor, rhodopsin-like	GO:0004930|GO:0007186|GO:0016021
ofav_00003534-RA|>ofav_00003534-RA|>ofav_00003534-RA|>ofav_00003534-RA|>ofav_00003534-RA	19f070b9a3decc8502ecf269ef0383b1	395	PRINTS	PR00237	Rhodopsin-like GPCR superfamily signature	71	92	1.7E-24	T	03-10-2017	IPR000276	G protein-coupled receptor, rhodopsin-like	GO:0004930|GO:0007186|GO:0016021
ofav_00003534-RA|>ofav_00003534-RA|>ofav_00003534-RA|>ofav_00003534-RA|>ofav_00003534-RA	19f070b9a3decc8502ecf269ef0383b1	395	PRINTS	PR00237	Rhodopsin-like GPCR superfamily signature	150	171	1.7E-24	T	03-10-2017	IPR000276	G protein-coupled receptor, rhodopsin-like	GO:0004930|GO:0007186|GO:0016021
ofav_00003534-RA|>ofav_00003534-RA|>ofav_00003534-RA|>ofav_00003534-RA|>ofav_00003534-RA	19f070b9a3decc8502ecf269ef0383b1	395	PRINTS	PR00237	Rhodopsin-like GPCR superfamily signature	39	63	1.7E-24	T	03-10-2017	IPR000276	G protein-coupled receptor, rhodopsin-like	GO:0004930|GO:0007186|GO:0016021
ofav_00003534-RA|>ofav_00003534-RA|>ofav_00003534-RA|>ofav_00003534-RA|>ofav_00003534-RA	19f070b9a3decc8502ecf269ef0383b1	395	PRINTS	PR00237	Rhodopsin-like GPCR superfamily signature	194	217	1.7E-24	T	03-10-2017	IPR000276	G protein-coupled receptor, rhodopsin-like	GO:0004930|GO:0007186|GO:0016021
ofav_00003534-RA|>ofav_00003534-RA|>ofav_00003534-RA|>ofav_00003534-RA|>ofav_00003534-RA	19f070b9a3decc8502ecf269ef0383b1	395	PRINTS	PR00237	Rhodopsin-like GPCR superfamily signature	116	138	1.7E-24	T	03-10-2017	IPR000276	G protein-coupled receptor, rhodopsin-like	GO:0004930|GO:0007186|GO:0016021
ofav_00003534-RA|>ofav_00003534-RA|>ofav_00003534-RA|>ofav_00003534-RA|>ofav_00003534-RA	19f070b9a3decc8502ecf269ef0383b1	395	PRINTS	PR00237	Rhodopsin-like GPCR superfamily signature	294	320	1.7E-24	T	03-10-2017	IPR000276	G protein-coupled receptor, rhodopsin-like	GO:0004930|GO:0007186|GO:0016021
ofav_00003534-RA|>ofav_00003534-RA|>ofav_00003534-RA|>ofav_00003534-RA|>ofav_00003534-RA	19f070b9a3decc8502ecf269ef0383b1	395	Gene3D	G3DSA:1.20.1070.10		5	362	7.8E-56	T	03-10-2017
ofav_00003534-RA|>ofav_00003534-RA|>ofav_00003534-RA|>ofav_00003534-RA|>ofav_00003534-RA	19f070b9a3decc8502ecf269ef0383b1	395	ProSiteProfiles	PS50262	G-protein coupled receptors family 1 profile.	54	312	33.471	T	03-10-2017	IPR017452	GPCR, rhodopsin-like, 7TM	GO:0016021
ofav_00003534-RA|>ofav_00003534-RA|>ofav_00003534-RA|>ofav_00003534-RA|>ofav_00003534-RA	19f070b9a3decc8502ecf269ef0383b1	395	SUPERFAMILY	SSF81321		28	342	1.1E-47	T	03-10-2017
ofav_00003534-RA|>ofav_00003534-RA|>ofav_00003534-RA|>ofav_00003534-RA|>ofav_00003534-RA	19f070b9a3decc8502ecf269ef0383b1	395	PANTHER	PTHR24241		34	335	1.8E-61	T	03-10-2017
ofav_00003534-RA|>ofav_00003534-RA|>ofav_00003534-RA|>ofav_00003534-RA|>ofav_00003534-RA	19f070b9a3decc8502ecf269ef0383b1	395	PANTHER	PTHR24241:SF114		34	335	1.8E-61	T	03-10-2017
ofav_00003534-RA|>ofav_00003534-RA|>ofav_00003534-RA|>ofav_00003534-RA|>ofav_00003534-RA	19f070b9a3decc8502ecf269ef0383b1	395	ProSitePatterns	PS00237	G-protein coupled receptors family 1 signature.	122	138	-	T	03-10-2017	IPR000276	G protein-coupled receptor, rhodopsin-like	GO:0004930|GO:0007186|GO:0016021
ofav_00003534-RA|>ofav_00003534-RA|>ofav_00003534-RA|>ofav_00003534-RA|>ofav_00003534-RA	19f070b9a3decc8502ecf269ef0383b1	395	Pfam	PF00001	7 transmembrane receptor (rhodopsin family)	55	312	5.2E-37	T	03-10-2017	IPR000276	G protein-coupled receptor, rhodopsin-like	GO:0004930|GO:0007186|GO:0016021
ofav_00007746-RA|>ofav_00007746-RA|>ofav_00007746-RA|>ofav_00007746-RA|>ofav_00007746-RA	0cf3b2e9334eee9f6faa737546acae25	128	ProSiteProfiles	PS51416	MIB/HERC2 domain profile.	1	72	34.976	T	03-10-2017	IPR010606	Mib-herc2	GO:0004842|GO:0016567|GO:0046872
ofav_00007746-RA|>ofav_00007746-RA|>ofav_00007746-RA|>ofav_00007746-RA|>ofav_00007746-RA	0cf3b2e9334eee9f6faa737546acae25	128	SUPERFAMILY	SSF159034		2	71	5.1E-23	T	03-10-2017
ofav_00007746-RA|>ofav_00007746-RA|>ofav_00007746-RA|>ofav_00007746-RA|>ofav_00007746-RA	0cf3b2e9334eee9f6faa737546acae25	128	PANTHER	PTHR24202		1	81	3.1E-31	T	03-10-2017
ofav_00007746-RA|>ofav_00007746-RA|>ofav_00007746-RA|>ofav_00007746-RA|>ofav_00007746-RA	0cf3b2e9334eee9f6faa737546acae25	128	Pfam	PF06701	Mib_herc2	4	69	3.2E-25	T	03-10-2017	IPR010606	Mib-herc2	GO:0004842|GO:0016567|GO:0046872
ofav_00007746-RA|>ofav_00007746-RA|>ofav_00007746-RA|>ofav_00007746-RA|>ofav_00007746-RA	0cf3b2e9334eee9f6faa737546acae25	128	PANTHER	PTHR24202:SF56		1	81	3.1E-31	T	03-10-2017
ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA	ccf3b17467b7a40a9a79c2b39634f5a9	955	CDD	cd00096	Ig	741	817	2.17408E-8	T	03-10-2017
ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA	ccf3b17467b7a40a9a79c2b39634f5a9	955	Gene3D	G3DSA:2.60.40.10		380	486	1.7E-9	T	03-10-2017	IPR013783	Immunoglobulin-like fold	
ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA	ccf3b17467b7a40a9a79c2b39634f5a9	955	Gene3D	G3DSA:2.60.40.10		148	254	1.7E-9	T	03-10-2017	IPR013783	Immunoglobulin-like fold	
ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA	ccf3b17467b7a40a9a79c2b39634f5a9	955	Gene3D	G3DSA:2.60.40.10		829	935	1.7E-9	T	03-10-2017	IPR013783	Immunoglobulin-like fold	
ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA	ccf3b17467b7a40a9a79c2b39634f5a9	955	Gene3D	G3DSA:2.60.40.10		612	713	1.7E-9	T	03-10-2017	IPR013783	Immunoglobulin-like fold	
ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA	ccf3b17467b7a40a9a79c2b39634f5a9	955	SUPERFAMILY	SSF48726		385	468	2.94E-8	T	03-10-2017	IPR007110	Immunoglobulin-like domain	
ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA	ccf3b17467b7a40a9a79c2b39634f5a9	955	PANTHER	PTHR23279		842	932	1.6E-61	T	03-10-2017
ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA	ccf3b17467b7a40a9a79c2b39634f5a9	955	SUPERFAMILY	SSF48726		834	915	3.38E-8	T	03-10-2017	IPR007110	Immunoglobulin-like domain	
ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA	ccf3b17467b7a40a9a79c2b39634f5a9	955	ProSiteProfiles	PS50835	Ig-like domain profile.	257	368	11.66	T	03-10-2017	IPR007110	Immunoglobulin-like domain	
ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA	ccf3b17467b7a40a9a79c2b39634f5a9	955	ProSiteProfiles	PS50835	Ig-like domain profile.	144	231	7.958	T	03-10-2017	IPR007110	Immunoglobulin-like domain	
ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA	ccf3b17467b7a40a9a79c2b39634f5a9	955	SUPERFAMILY	SSF48726		510	597	2.06E-12	T	03-10-2017	IPR007110	Immunoglobulin-like domain	
ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA	ccf3b17467b7a40a9a79c2b39634f5a9	955	Gene3D	G3DSA:2.60.40.10		714	820	7.5E-14	T	03-10-2017	IPR013783	Immunoglobulin-like fold	
ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA	ccf3b17467b7a40a9a79c2b39634f5a9	955	Gene3D	G3DSA:2.60.40.10		492	603	5.2E-14	T	03-10-2017	IPR013783	Immunoglobulin-like fold	
ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA	ccf3b17467b7a40a9a79c2b39634f5a9	955	Gene3D	G3DSA:2.60.40.10		28	139	5.2E-14	T	03-10-2017	IPR013783	Immunoglobulin-like fold	
ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA	ccf3b17467b7a40a9a79c2b39634f5a9	955	Gene3D	G3DSA:2.60.40.10		260	371	5.2E-14	T	03-10-2017	IPR013783	Immunoglobulin-like fold	
ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA	ccf3b17467b7a40a9a79c2b39634f5a9	955	ProSiteProfiles	PS50835	Ig-like domain profile.	608	695	7.958	T	03-10-2017	IPR007110	Immunoglobulin-like domain	
ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA	ccf3b17467b7a40a9a79c2b39634f5a9	955	SUPERFAMILY	SSF48726		727	814	2.37E-12	T	03-10-2017	IPR007110	Immunoglobulin-like domain	
ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA	ccf3b17467b7a40a9a79c2b39634f5a9	955	CDD	cd00096	Ig	628	695	0.00234093	T	03-10-2017
ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA	ccf3b17467b7a40a9a79c2b39634f5a9	955	SUPERFAMILY	SSF48726		617	698	3.36E-8	T	03-10-2017	IPR007110	Immunoglobulin-like domain	
ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA	ccf3b17467b7a40a9a79c2b39634f5a9	955	SUPERFAMILY	SSF48726		278	365	2.21E-12	T	03-10-2017	IPR007110	Immunoglobulin-like domain	
ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA	ccf3b17467b7a40a9a79c2b39634f5a9	955	CDD	cd00096	Ig	524	600	2.17408E-8	T	03-10-2017
ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA	ccf3b17467b7a40a9a79c2b39634f5a9	955	ProSiteProfiles	PS50835	Ig-like domain profile.	735	817	10.771	T	03-10-2017	IPR007110	Immunoglobulin-like domain	
ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA	ccf3b17467b7a40a9a79c2b39634f5a9	955	ProSiteProfiles	PS50835	Ig-like domain profile.	376	463	7.958	T	03-10-2017	IPR007110	Immunoglobulin-like domain	
ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA	ccf3b17467b7a40a9a79c2b39634f5a9	955	ProSiteProfiles	PS50835	Ig-like domain profile.	25	136	11.66	T	03-10-2017	IPR007110	Immunoglobulin-like domain	
ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA	ccf3b17467b7a40a9a79c2b39634f5a9	955	ProSiteProfiles	PS50835	Ig-like domain profile.	825	912	7.958	T	03-10-2017	IPR007110	Immunoglobulin-like domain	
ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA	ccf3b17467b7a40a9a79c2b39634f5a9	955	Pfam	PF13927	Immunoglobulin domain	726	808	1.1E-9	T	03-10-2017
ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA	ccf3b17467b7a40a9a79c2b39634f5a9	955	Pfam	PF13927	Immunoglobulin domain	45	127	1.1E-9	T	03-10-2017
ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA	ccf3b17467b7a40a9a79c2b39634f5a9	955	Pfam	PF13927	Immunoglobulin domain	509	591	1.1E-9	T	03-10-2017
ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA	ccf3b17467b7a40a9a79c2b39634f5a9	955	Pfam	PF13927	Immunoglobulin domain	277	359	1.1E-9	T	03-10-2017
ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA	ccf3b17467b7a40a9a79c2b39634f5a9	955	CDD	cd00096	Ig	292	368	2.17408E-8	T	03-10-2017
ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA	ccf3b17467b7a40a9a79c2b39634f5a9	955	SMART	SM00408		517	594	0.02	T	03-10-2017	IPR003598	Immunoglobulin subtype 2	
ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA	ccf3b17467b7a40a9a79c2b39634f5a9	955	SMART	SM00408		53	130	0.02	T	03-10-2017	IPR003598	Immunoglobulin subtype 2	
ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA	ccf3b17467b7a40a9a79c2b39634f5a9	955	SMART	SM00408		285	362	0.02	T	03-10-2017	IPR003598	Immunoglobulin subtype 2	
ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA	ccf3b17467b7a40a9a79c2b39634f5a9	955	SMART	SM00408		734	811	0.02	T	03-10-2017	IPR003598	Immunoglobulin subtype 2	
ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA	ccf3b17467b7a40a9a79c2b39634f5a9	955	CDD	cd00096	Ig	396	463	0.00234093	T	03-10-2017
ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA	ccf3b17467b7a40a9a79c2b39634f5a9	955	ProSiteProfiles	PS50835	Ig-like domain profile.	489	600	11.66	T	03-10-2017	IPR007110	Immunoglobulin-like domain	
ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA|>ofav_00020773-RA	ccf3b17467b7a40a9a79c2b39634f5a9	955	CDD	cd00096	Ig	845	912	0.00234093	T	03-10-2017
