aug_v2a.02531.t1	e2978870d181e528940f9759e8da94fd	763	Pfam	PF00412	LIM domain	85	129	1.5E-8	T	05-09-2017	IPR001781	Zinc finger, LIM-type	
aug_v2a.02531.t1	e2978870d181e528940f9759e8da94fd	763	ProSiteProfiles	PS50297	Ankyrin repeat region circular profile.	347	734	46.448	T	05-09-2017	IPR020683	Ankyrin repeat-containing domain	
aug_v2a.02531.t1	e2978870d181e528940f9759e8da94fd	763	ProSiteProfiles	PS50023	LIM domain profile.	74	135	10.098	T	05-09-2017	IPR001781	Zinc finger, LIM-type	
aug_v2a.02531.t1	e2978870d181e528940f9759e8da94fd	763	Pfam	PF12796	Ankyrin repeats (3 copies)	595	673	1.6E-9	T	05-09-2017	IPR020683	Ankyrin repeat-containing domain	
aug_v2a.02531.t1	e2978870d181e528940f9759e8da94fd	763	Pfam	PF12796	Ankyrin repeats (3 copies)	353	447	2.2E-15	T	05-09-2017	IPR020683	Ankyrin repeat-containing domain	
aug_v2a.02531.t1	e2978870d181e528940f9759e8da94fd	763	MobiDBLite	mobidb-lite	consensus disorder prediction	1	65	-	T	05-09-2017
aug_v2a.02531.t1	e2978870d181e528940f9759e8da94fd	763	ProSiteProfiles	PS50088	Ankyrin repeat profile.	645	677	9.858	T	05-09-2017	IPR002110	Ankyrin repeat	GO:0005515
aug_v2a.02531.t1	e2978870d181e528940f9759e8da94fd	763	CDD	cd09401	LIM_TLP_like	86	129	1.57673E-20	T	05-09-2017
aug_v2a.02531.t1	e2978870d181e528940f9759e8da94fd	763	ProSiteProfiles	PS50088	Ankyrin repeat profile.	347	379	10.472	T	05-09-2017	IPR002110	Ankyrin repeat	GO:0005515
aug_v2a.02531.t1	e2978870d181e528940f9759e8da94fd	763	Gene3D	G3DSA:1.25.40.20		469	592	6.3E-11	T	05-09-2017	IPR020683	Ankyrin repeat-containing domain	
aug_v2a.02531.t1	e2978870d181e528940f9759e8da94fd	763	MobiDBLite	mobidb-lite	consensus disorder prediction	738	763	-	T	05-09-2017
aug_v2a.02531.t1	e2978870d181e528940f9759e8da94fd	763	CDD	cd00204	ANK	561	693	4.59647E-25	T	05-09-2017
aug_v2a.02531.t1	e2978870d181e528940f9759e8da94fd	763	Gene3D	G3DSA:3.10.20.90		164	236	0.0011	T	05-09-2017
aug_v2a.22320.t1	6f50ba144752ea8c8700d269ae7d27f9	572	SUPERFAMILY	SSF50494		44	298	6.49E-80	T	05-09-2017	IPR009003	Peptidase S1, PA clan	
aug_v2a.22320.t1	6f50ba144752ea8c8700d269ae7d27f9	572	PANTHER	PTHR24264:SF30		47	298	6.0E-78	T	05-09-2017
aug_v2a.22320.t1	6f50ba144752ea8c8700d269ae7d27f9	572	SMART	SM00042		463	569	2.0E-16	T	05-09-2017	IPR000859	CUB domain	
aug_v2a.22320.t1	6f50ba144752ea8c8700d269ae7d27f9	572	SMART	SM00042		309	415	8.2E-23	T	05-09-2017	IPR000859	CUB domain	
aug_v2a.22320.t1	6f50ba144752ea8c8700d269ae7d27f9	572	Pfam	PF00089	Trypsin	62	294	2.5E-63	T	05-09-2017	IPR001254	Serine proteases, trypsin domain	GO:0004252|GO:0006508
aug_v2a.22320.t1	6f50ba144752ea8c8700d269ae7d27f9	572	Gene3D	G3DSA:2.60.120.290		466	570	5.1E-24	T	05-09-2017	IPR000859	CUB domain	
aug_v2a.22320.t1	6f50ba144752ea8c8700d269ae7d27f9	572	Gene3D	G3DSA:2.40.10.10		94	172	3.4E-27	T	05-09-2017
aug_v2a.22320.t1	6f50ba144752ea8c8700d269ae7d27f9	572	ProSitePatterns	PS00135	Serine proteases, trypsin family, serine active site.	244	255	-	T	05-09-2017	IPR033116	Serine proteases, trypsin family, serine active site	
aug_v2a.22320.t1	6f50ba144752ea8c8700d269ae7d27f9	572	ProSiteProfiles	PS01180	CUB domain profile.	275	415	18.774	T	05-09-2017	IPR000859	CUB domain	
aug_v2a.22320.t1	6f50ba144752ea8c8700d269ae7d27f9	572	PANTHER	PTHR24264		47	298	6.0E-78	T	05-09-2017
aug_v2a.22320.t1	6f50ba144752ea8c8700d269ae7d27f9	572	ProSitePatterns	PS00134	Serine proteases, trypsin family, histidine active site.	99	104	-	T	05-09-2017	IPR018114	Serine proteases, trypsin family, histidine active site	GO:0004252|GO:0006508
aug_v2a.22320.t1	6f50ba144752ea8c8700d269ae7d27f9	572	CDD	cd00190	Tryp_SPc	62	294	1.29293E-90	T	05-09-2017	IPR001254	Serine proteases, trypsin domain	GO:0004252|GO:0006508
aug_v2a.22320.t1	6f50ba144752ea8c8700d269ae7d27f9	572	SUPERFAMILY	SSF49854		308	415	9.81E-26	T	05-09-2017	IPR000859	CUB domain	
aug_v2a.22320.t1	6f50ba144752ea8c8700d269ae7d27f9	572	Gene3D	G3DSA:2.40.10.10		62	93	1.3E-18	T	05-09-2017
aug_v2a.22320.t1	6f50ba144752ea8c8700d269ae7d27f9	572	SUPERFAMILY	SSF49854		463	569	4.19E-24	T	05-09-2017	IPR000859	CUB domain	
aug_v2a.22320.t1	6f50ba144752ea8c8700d269ae7d27f9	572	PRINTS	PR00722	Chymotrypsin serine protease family (S1) signature	243	255	7.6E-16	T	05-09-2017	IPR001314	Peptidase S1A, chymotrypsin family	GO:0004252|GO:0006508
aug_v2a.22320.t1	6f50ba144752ea8c8700d269ae7d27f9	572	PRINTS	PR00722	Chymotrypsin serine protease family (S1) signature	150	164	7.6E-16	T	05-09-2017	IPR001314	Peptidase S1A, chymotrypsin family	GO:0004252|GO:0006508
aug_v2a.22320.t1	6f50ba144752ea8c8700d269ae7d27f9	572	PRINTS	PR00722	Chymotrypsin serine protease family (S1) signature	89	104	7.6E-16	T	05-09-2017	IPR001314	Peptidase S1A, chymotrypsin family	GO:0004252|GO:0006508
aug_v2a.22320.t1	6f50ba144752ea8c8700d269ae7d27f9	572	Gene3D	G3DSA:2.60.120.290		305	418	3.4E-25	T	05-09-2017	IPR000859	CUB domain	
aug_v2a.22320.t1	6f50ba144752ea8c8700d269ae7d27f9	572	ProSiteProfiles	PS50240	Serine proteases, trypsin domain profile.	62	299	33.885	T	05-09-2017	IPR001254	Serine proteases, trypsin domain	GO:0004252|GO:0006508
aug_v2a.22320.t1	6f50ba144752ea8c8700d269ae7d27f9	572	SMART	SM00020		61	294	9.2E-86	T	05-09-2017	IPR001254	Serine proteases, trypsin domain	GO:0004252|GO:0006508
aug_v2a.22320.t1	6f50ba144752ea8c8700d269ae7d27f9	572	Pfam	PF00431	CUB domain	314	412	4.8E-20	T	05-09-2017	IPR000859	CUB domain	
aug_v2a.22320.t1	6f50ba144752ea8c8700d269ae7d27f9	572	Pfam	PF00431	CUB domain	468	566	1.5E-18	T	05-09-2017	IPR000859	CUB domain	
aug_v2a.22320.t1	6f50ba144752ea8c8700d269ae7d27f9	572	CDD	cd00041	CUB	463	568	1.12209E-22	T	05-09-2017	IPR000859	CUB domain	
aug_v2a.22320.t1	6f50ba144752ea8c8700d269ae7d27f9	572	ProSiteProfiles	PS01180	CUB domain profile.	453	569	18.039	T	05-09-2017	IPR000859	CUB domain	
aug_v2a.22320.t1	6f50ba144752ea8c8700d269ae7d27f9	572	Gene3D	G3DSA:2.40.10.10		173	300	3.8E-38	T	05-09-2017
aug_v2a.22320.t1	6f50ba144752ea8c8700d269ae7d27f9	572	CDD	cd00041	CUB	309	414	3.7709E-26	T	05-09-2017	IPR000859	CUB domain	
aug_v2a.22320.t1	6f50ba144752ea8c8700d269ae7d27f9	572	PIRSF	PIRSF001155		36	301	8.6E-55	T	05-09-2017
aug_v2a.22320.t1	6f50ba144752ea8c8700d269ae7d27f9	572	PIRSF	PIRSF001155		306	442	2.4E-14	T	05-09-2017
aug_v2a.22320.t1	6f50ba144752ea8c8700d269ae7d27f9	572	PIRSF	PIRSF001155		462	572	1.2E-12	T	05-09-2017
ofav_00026133-RA|>ofav_00026133-RA|>ofav_00026133-RA|>ofav_00026133-RA|>ofav_00026133-RA	f3bd16ced93c57da3d581add5c2b43bf	313	PANTHER	PTHR32035		279	300	2.3E-14	T	05-09-2017
ofav_00026133-RA|>ofav_00026133-RA|>ofav_00026133-RA|>ofav_00026133-RA|>ofav_00026133-RA	f3bd16ced93c57da3d581add5c2b43bf	313	SMART	SM01155		255	288	1.2E-4	T	05-09-2017	IPR013177	Domain of unknown function DUF1713	
ofav_00026133-RA|>ofav_00026133-RA|>ofav_00026133-RA|>ofav_00026133-RA|>ofav_00026133-RA	f3bd16ced93c57da3d581add5c2b43bf	313	MobiDBLite	mobidb-lite	consensus disorder prediction	289	313	-	T	05-09-2017
ofav_00026133-RA|>ofav_00026133-RA|>ofav_00026133-RA|>ofav_00026133-RA|>ofav_00026133-RA	f3bd16ced93c57da3d581add5c2b43bf	313	Pfam	PF08213	Mitochondrial domain of unknown function (DUF1713)	256	287	2.5E-4	T	05-09-2017	IPR013177	Domain of unknown function DUF1713	
ofav_00026133-RA|>ofav_00026133-RA|>ofav_00026133-RA|>ofav_00026133-RA|>ofav_00026133-RA	f3bd16ced93c57da3d581add5c2b43bf	313	Coils	Coil		286	306	-	T	05-09-2017
aug_v2a.03430.t1	27c66135918ef6c1305edfc404253bfa	506	ProSiteProfiles	PS50157	Zinc finger C2H2 type domain profile.	464	484	10.783	T	05-09-2017	IPR013087	Zinc finger C2H2-type	GO:0003676
aug_v2a.03430.t1	27c66135918ef6c1305edfc404253bfa	506	Gene3D	G3DSA:2.10.110.10		257	384	0.12	T	05-09-2017
aug_v2a.03430.t1	27c66135918ef6c1305edfc404253bfa	506	SUPERFAMILY	SSF57667		380	430	3.37E-10	T	05-09-2017	IPR013087	Zinc finger C2H2-type	GO:0003676
aug_v2a.03430.t1	27c66135918ef6c1305edfc404253bfa	506	Gene3D	G3DSA:3.30.160.60		447	471	7.1E-15	T	05-09-2017
aug_v2a.03430.t1	27c66135918ef6c1305edfc404253bfa	506	Gene3D	G3DSA:3.30.160.60		421	446	3.0E-15	T	05-09-2017
aug_v2a.03430.t1	27c66135918ef6c1305edfc404253bfa	506	SMART	SM00355		436	458	0.013	T	05-09-2017	IPR013087	Zinc finger C2H2-type	GO:0003676
aug_v2a.03430.t1	27c66135918ef6c1305edfc404253bfa	506	SMART	SM00355		380	400	52.0	T	05-09-2017	IPR013087	Zinc finger C2H2-type	GO:0003676
aug_v2a.03430.t1	27c66135918ef6c1305edfc404253bfa	506	SMART	SM00355		464	484	8.8	T	05-09-2017	IPR013087	Zinc finger C2H2-type	GO:0003676
aug_v2a.03430.t1	27c66135918ef6c1305edfc404253bfa	506	SMART	SM00355		408	430	0.0066	T	05-09-2017	IPR013087	Zinc finger C2H2-type	GO:0003676
aug_v2a.03430.t1	27c66135918ef6c1305edfc404253bfa	506	ProSitePatterns	PS00028	Zinc finger C2H2 type domain signature.	410	430	-	T	05-09-2017	IPR013087	Zinc finger C2H2-type	GO:0003676
aug_v2a.03430.t1	27c66135918ef6c1305edfc404253bfa	506	Pfam	PF00096	Zinc finger, C2H2 type	464	484	1.8E-4	T	05-09-2017
aug_v2a.03430.t1	27c66135918ef6c1305edfc404253bfa	506	ProSiteProfiles	PS50280	SET domain profile.	115	231	14.963	T	05-09-2017	IPR001214	SET domain	GO:0005515
aug_v2a.03430.t1	27c66135918ef6c1305edfc404253bfa	506	Pfam	PF13894	C2H2-type zinc finger	408	430	9.3E-4	T	05-09-2017
aug_v2a.03430.t1	27c66135918ef6c1305edfc404253bfa	506	Pfam	PF13894	C2H2-type zinc finger	436	458	0.0012	T	05-09-2017
aug_v2a.03430.t1	27c66135918ef6c1305edfc404253bfa	506	ProSiteProfiles	PS50157	Zinc finger C2H2 type domain profile.	380	407	9.764	T	05-09-2017	IPR013087	Zinc finger C2H2-type	GO:0003676
aug_v2a.03430.t1	27c66135918ef6c1305edfc404253bfa	506	ProSiteProfiles	PS50157	Zinc finger C2H2 type domain profile.	408	435	13.775	T	05-09-2017	IPR013087	Zinc finger C2H2-type	GO:0003676
aug_v2a.03430.t1	27c66135918ef6c1305edfc404253bfa	506	SUPERFAMILY	SSF82199		117	238	1.8E-13	T	05-09-2017
aug_v2a.03430.t1	27c66135918ef6c1305edfc404253bfa	506	SMART	SM00317		115	237	2.3E-5	T	05-09-2017	IPR001214	SET domain	GO:0005515
aug_v2a.03430.t1	27c66135918ef6c1305edfc404253bfa	506	SUPERFAMILY	SSF57667		416	473	1.49E-17	T	05-09-2017	IPR013087	Zinc finger C2H2-type	GO:0003676
aug_v2a.03430.t1	27c66135918ef6c1305edfc404253bfa	506	Gene3D	G3DSA:3.30.160.60		385	393	0.0052	T	05-09-2017
aug_v2a.03430.t1	27c66135918ef6c1305edfc404253bfa	506	ProSitePatterns	PS00028	Zinc finger C2H2 type domain signature.	438	458	-	T	05-09-2017	IPR013087	Zinc finger C2H2-type	GO:0003676
aug_v2a.03430.t1	27c66135918ef6c1305edfc404253bfa	506	PANTHER	PTHR16515		109	485	3.7E-75	T	05-09-2017
aug_v2a.03430.t1	27c66135918ef6c1305edfc404253bfa	506	MobiDBLite	mobidb-lite	consensus disorder prediction	263	328	-	T	05-09-2017
aug_v2a.03430.t1	27c66135918ef6c1305edfc404253bfa	506	Gene3D	G3DSA:3.30.160.60		394	420	4.1E-11	T	05-09-2017
aug_v2a.03430.t1	27c66135918ef6c1305edfc404253bfa	506	ProSiteProfiles	PS50157	Zinc finger C2H2 type domain profile.	436	463	14.129	T	05-09-2017	IPR013087	Zinc finger C2H2-type	GO:0003676
aug_v2a.03430.t1	27c66135918ef6c1305edfc404253bfa	506	Pfam	PF00856	SET domain	128	230	2.1E-5	T	05-09-2017	IPR001214	SET domain	GO:0005515
aug_v2a.03430.t1	27c66135918ef6c1305edfc404253bfa	506	Gene3D	G3DSA:2.20.28.10		472	502	1.5E-5	T	05-09-2017
aug_v2a.03430.t1	27c66135918ef6c1305edfc404253bfa	506	Gene3D	G3DSA:2.170.270.10		70	239	2.8E-20	T	05-09-2017
aug_v2a.06948.t1	53b227769ac113d8bcee26136fd1cfee	2031	ProSiteProfiles	PS50060	MAM domain profile.	1221	1376	24.865	T	05-09-2017	IPR000998	MAM domain	GO:0016020
aug_v2a.06948.t1	53b227769ac113d8bcee26136fd1cfee	2031	ProSiteProfiles	PS50060	MAM domain profile.	1488	1640	25.532	T	05-09-2017	IPR000998	MAM domain	GO:0016020
aug_v2a.06948.t1	53b227769ac113d8bcee26136fd1cfee	2031	CDD	cd06263	MAM	1223	1374	2.2111E-33	T	05-09-2017	IPR000998	MAM domain	GO:0016020
aug_v2a.06948.t1	53b227769ac113d8bcee26136fd1cfee	2031	Gene3D	G3DSA:2.60.40.10		625	742	3.4E-10	T	05-09-2017	IPR013783	Immunoglobulin-like fold	
aug_v2a.06948.t1	53b227769ac113d8bcee26136fd1cfee	2031	Gene3D	G3DSA:2.60.40.10		1123	1220	5.7E-10	T	05-09-2017	IPR013783	Immunoglobulin-like fold	
aug_v2a.06948.t1	53b227769ac113d8bcee26136fd1cfee	2031	ProSiteProfiles	PS51670	ShKT domain profile.	1641	1677	9.068	T	05-09-2017	IPR003582	ShKT domain	
aug_v2a.06948.t1	53b227769ac113d8bcee26136fd1cfee	2031	Gene3D	G3DSA:2.60.120.290		743	853	9.4E-25	T	05-09-2017	IPR000859	CUB domain	
aug_v2a.06948.t1	53b227769ac113d8bcee26136fd1cfee	2031	CDD	cd06263	MAM	352	500	2.26461E-40	T	05-09-2017	IPR000998	MAM domain	GO:0016020
aug_v2a.06948.t1	53b227769ac113d8bcee26136fd1cfee	2031	Gene3D	G3DSA:2.60.120.200		1485	1640	5.6E-43	T	05-09-2017
aug_v2a.06948.t1	53b227769ac113d8bcee26136fd1cfee	2031	Gene3D	G3DSA:2.60.120.200		854	1007	1.3E-36	T	05-09-2017
aug_v2a.06948.t1	53b227769ac113d8bcee26136fd1cfee	2031	Gene3D	G3DSA:2.60.120.200		1	106	4.8E-21	T	05-09-2017
aug_v2a.06948.t1	53b227769ac113d8bcee26136fd1cfee	2031	Gene3D	G3DSA:2.60.120.200		1221	1376	1.8E-29	T	05-09-2017
aug_v2a.06948.t1	53b227769ac113d8bcee26136fd1cfee	2031	Gene3D	G3DSA:2.60.120.200		350	502	1.7E-34	T	05-09-2017
aug_v2a.06948.t1	53b227769ac113d8bcee26136fd1cfee	2031	ProSiteProfiles	PS50853	Fibronectin type-III domain profile.	623	716	12.56	T	05-09-2017	IPR003961	Fibronectin type III	GO:0005515
aug_v2a.06948.t1	53b227769ac113d8bcee26136fd1cfee	2031	SMART	SM00060		621	703	0.0018	T	05-09-2017	IPR003961	Fibronectin type III	GO:0005515
aug_v2a.06948.t1	53b227769ac113d8bcee26136fd1cfee	2031	SMART	SM00060		1126	1208	1.6E-4	T	05-09-2017	IPR003961	Fibronectin type III	GO:0005515
aug_v2a.06948.t1	53b227769ac113d8bcee26136fd1cfee	2031	SMART	SM00060		145	227	9.3E-5	T	05-09-2017	IPR003961	Fibronectin type III	GO:0005515
aug_v2a.06948.t1	53b227769ac113d8bcee26136fd1cfee	2031	SUPERFAMILY	SSF49899		1	104	9.49E-19	T	05-09-2017	IPR013320	Concanavalin A-like lectin/glucanase domain	
aug_v2a.06948.t1	53b227769ac113d8bcee26136fd1cfee	2031	Pfam	PF00041	Fibronectin type III domain	1132	1207	3.9E-7	T	05-09-2017	IPR003961	Fibronectin type III	GO:0005515
aug_v2a.06948.t1	53b227769ac113d8bcee26136fd1cfee	2031	Pfam	PF00041	Fibronectin type III domain	630	702	1.1E-6	T	05-09-2017	IPR003961	Fibronectin type III	GO:0005515
aug_v2a.06948.t1	53b227769ac113d8bcee26136fd1cfee	2031	Pfam	PF00041	Fibronectin type III domain	149	225	3.4E-7	T	05-09-2017	IPR003961	Fibronectin type III	GO:0005515
aug_v2a.06948.t1	53b227769ac113d8bcee26136fd1cfee	2031	CDD	cd00063	FN3	621	713	2.65573E-5	T	05-09-2017	IPR003961	Fibronectin type III	GO:0005515
aug_v2a.06948.t1	53b227769ac113d8bcee26136fd1cfee	2031	ProSiteProfiles	PS01180	CUB domain profile.	230	348	17.658	T	05-09-2017	IPR000859	CUB domain	
aug_v2a.06948.t1	53b227769ac113d8bcee26136fd1cfee	2031	ProSiteProfiles	PS01180	CUB domain profile.	1374	1484	18.929	T	05-09-2017	IPR000859	CUB domain	
aug_v2a.06948.t1	53b227769ac113d8bcee26136fd1cfee	2031	SUPERFAMILY	SSF49899		349	501	8.39E-33	T	05-09-2017	IPR013320	Concanavalin A-like lectin/glucanase domain	
aug_v2a.06948.t1	53b227769ac113d8bcee26136fd1cfee	2031	SUPERFAMILY	SSF49854		741	849	1.57E-25	T	05-09-2017	IPR000859	CUB domain	
aug_v2a.06948.t1	53b227769ac113d8bcee26136fd1cfee	2031	CDD	cd06263	MAM	1490	1638	9.00701E-46	T	05-09-2017	IPR000998	MAM domain	GO:0016020
aug_v2a.06948.t1	53b227769ac113d8bcee26136fd1cfee	2031	PANTHER	PTHR23282:SF100		1484	1736	1.3E-217	T	05-09-2017
aug_v2a.06948.t1	53b227769ac113d8bcee26136fd1cfee	2031	SUPERFAMILY	SSF49899		852	1006	2.85E-34	T	05-09-2017	IPR013320	Concanavalin A-like lectin/glucanase domain	
aug_v2a.06948.t1	53b227769ac113d8bcee26136fd1cfee	2031	ProSiteProfiles	PS01180	CUB domain profile.	740	850	19.551	T	05-09-2017	IPR000859	CUB domain	
aug_v2a.06948.t1	53b227769ac113d8bcee26136fd1cfee	2031	CDD	cd00041	CUB	242	347	1.31664E-21	T	05-09-2017	IPR000859	CUB domain	
aug_v2a.06948.t1	53b227769ac113d8bcee26136fd1cfee	2031	Gene3D	G3DSA:2.60.120.290		243	349	4.4E-22	T	05-09-2017	IPR000859	CUB domain	
aug_v2a.06948.t1	53b227769ac113d8bcee26136fd1cfee	2031	ProSiteProfiles	PS50060	MAM domain profile.	1	106	15.927	T	05-09-2017	IPR000998	MAM domain	GO:0016020
aug_v2a.06948.t1	53b227769ac113d8bcee26136fd1cfee	2031	ProSiteProfiles	PS50060	MAM domain profile.	350	502	25.809	T	05-09-2017	IPR000998	MAM domain	GO:0016020
aug_v2a.06948.t1	53b227769ac113d8bcee26136fd1cfee	2031	CDD	cd06263	MAM	856	1005	1.15696E-42	T	05-09-2017	IPR000998	MAM domain	GO:0016020
aug_v2a.06948.t1	53b227769ac113d8bcee26136fd1cfee	2031	SMART	SM00137		347	502	1.8E-28	T	05-09-2017	IPR000998	MAM domain	GO:0016020
aug_v2a.06948.t1	53b227769ac113d8bcee26136fd1cfee	2031	SMART	SM00137		851	1007	5.6E-31	T	05-09-2017	IPR000998	MAM domain	GO:0016020
aug_v2a.06948.t1	53b227769ac113d8bcee26136fd1cfee	2031	SMART	SM00137		1485	1640	1.8E-32	T	05-09-2017	IPR000998	MAM domain	GO:0016020
aug_v2a.06948.t1	53b227769ac113d8bcee26136fd1cfee	2031	SMART	SM00137		1218	1376	1.6E-18	T	05-09-2017	IPR000998	MAM domain	GO:0016020
aug_v2a.06948.t1	53b227769ac113d8bcee26136fd1cfee	2031	SMART	SM00137		1	106	1.0E-4	T	05-09-2017	IPR000998	MAM domain	GO:0016020
aug_v2a.06948.t1	53b227769ac113d8bcee26136fd1cfee	2031	ProSiteProfiles	PS50853	Fibronectin type-III domain profile.	147	240	11.566	T	05-09-2017	IPR003961	Fibronectin type III	GO:0005515
aug_v2a.06948.t1	53b227769ac113d8bcee26136fd1cfee	2031	Pfam	PF00431	CUB domain	1382	1481	4.8E-19	T	05-09-2017	IPR000859	CUB domain	
aug_v2a.06948.t1	53b227769ac113d8bcee26136fd1cfee	2031	Pfam	PF00431	CUB domain	747	847	1.2E-19	T	05-09-2017	IPR000859	CUB domain	
aug_v2a.06948.t1	53b227769ac113d8bcee26136fd1cfee	2031	Pfam	PF00431	CUB domain	246	345	1.6E-18	T	05-09-2017	IPR000859	CUB domain	
aug_v2a.06948.t1	53b227769ac113d8bcee26136fd1cfee	2031	CDD	cd00041	CUB	1385	1482	3.73386E-24	T	05-09-2017	IPR000859	CUB domain	
aug_v2a.06948.t1	53b227769ac113d8bcee26136fd1cfee	2031	CDD	cd06263	MAM	1	104	1.65832E-26	T	05-09-2017	IPR000998	MAM domain	GO:0016020
aug_v2a.06948.t1	53b227769ac113d8bcee26136fd1cfee	2031	SUPERFAMILY	SSF49854		241	347	1.06E-24	T	05-09-2017	IPR000859	CUB domain	
aug_v2a.06948.t1	53b227769ac113d8bcee26136fd1cfee	2031	Gene3D	G3DSA:1.20.5.510		1892	1937	4.1E-11	T	05-09-2017
aug_v2a.06948.t1	53b227769ac113d8bcee26136fd1cfee	2031	CDD	cd00041	CUB	743	849	4.37924E-25	T	05-09-2017	IPR000859	CUB domain	
aug_v2a.06948.t1	53b227769ac113d8bcee26136fd1cfee	2031	PANTHER	PTHR23282		1484	1736	1.3E-217	T	05-09-2017
aug_v2a.06948.t1	53b227769ac113d8bcee26136fd1cfee	2031	SUPERFAMILY	SSF49265		1117	1218	2.54E-19	T	05-09-2017	IPR003961	Fibronectin type III	GO:0005515
aug_v2a.06948.t1	53b227769ac113d8bcee26136fd1cfee	2031	SUPERFAMILY	SSF49265		627	718	2.54E-19	T	05-09-2017	IPR003961	Fibronectin type III	GO:0005515
aug_v2a.06948.t1	53b227769ac113d8bcee26136fd1cfee	2031	SUPERFAMILY	SSF49899		1221	1374	1.35E-26	T	05-09-2017	IPR013320	Concanavalin A-like lectin/glucanase domain	
aug_v2a.06948.t1	53b227769ac113d8bcee26136fd1cfee	2031	SMART	SM00042		1377	1484	7.1E-21	T	05-09-2017	IPR000859	CUB domain	
aug_v2a.06948.t1	53b227769ac113d8bcee26136fd1cfee	2031	SMART	SM00042		743	850	5.1E-21	T	05-09-2017	IPR000859	CUB domain	
aug_v2a.06948.t1	53b227769ac113d8bcee26136fd1cfee	2031	SMART	SM00042		242	348	3.3E-18	T	05-09-2017	IPR000859	CUB domain	
aug_v2a.06948.t1	53b227769ac113d8bcee26136fd1cfee	2031	CDD	cd00063	FN3	1126	1218	3.07216E-6	T	05-09-2017	IPR003961	Fibronectin type III	GO:0005515
aug_v2a.06948.t1	53b227769ac113d8bcee26136fd1cfee	2031	SUPERFAMILY	SSF49854		1377	1482	5.1E-24	T	05-09-2017	IPR000859	CUB domain	
aug_v2a.06948.t1	53b227769ac113d8bcee26136fd1cfee	2031	ProSiteProfiles	PS50853	Fibronectin type-III domain profile.	1128	1221	12.718	T	05-09-2017	IPR003961	Fibronectin type III	GO:0005515
aug_v2a.06948.t1	53b227769ac113d8bcee26136fd1cfee	2031	SUPERFAMILY	SSF49265		147	237	2.46E-9	T	05-09-2017	IPR003961	Fibronectin type III	GO:0005515
aug_v2a.06948.t1	53b227769ac113d8bcee26136fd1cfee	2031	SUPERFAMILY	SSF49899		1486	1638	9.65E-36	T	05-09-2017	IPR013320	Concanavalin A-like lectin/glucanase domain	
aug_v2a.06948.t1	53b227769ac113d8bcee26136fd1cfee	2031	SMART	SM00254		1679	1717	4.4E-5	T	05-09-2017	IPR003582	ShKT domain	
aug_v2a.06948.t1	53b227769ac113d8bcee26136fd1cfee	2031	SMART	SM00254		1640	1678	8.3E-5	T	05-09-2017	IPR003582	ShKT domain	
aug_v2a.06948.t1	53b227769ac113d8bcee26136fd1cfee	2031	Gene3D	G3DSA:2.60.40.10		138	242	1.4E-8	T	05-09-2017	IPR013783	Immunoglobulin-like fold	
aug_v2a.06948.t1	53b227769ac113d8bcee26136fd1cfee	2031	Pfam	PF00629	MAM domain, meprin/A5/mu	856	1006	2.2E-30	T	05-09-2017	IPR000998	MAM domain	GO:0016020
aug_v2a.06948.t1	53b227769ac113d8bcee26136fd1cfee	2031	Pfam	PF00629	MAM domain, meprin/A5/mu	1	105	8.0E-16	T	05-09-2017	IPR000998	MAM domain	GO:0016020
aug_v2a.06948.t1	53b227769ac113d8bcee26136fd1cfee	2031	Pfam	PF00629	MAM domain, meprin/A5/mu	1490	1639	3.8E-30	T	05-09-2017	IPR000998	MAM domain	GO:0016020
aug_v2a.06948.t1	53b227769ac113d8bcee26136fd1cfee	2031	Pfam	PF00629	MAM domain, meprin/A5/mu	1223	1375	5.1E-23	T	05-09-2017	IPR000998	MAM domain	GO:0016020
aug_v2a.06948.t1	53b227769ac113d8bcee26136fd1cfee	2031	Pfam	PF00629	MAM domain, meprin/A5/mu	352	500	1.8E-28	T	05-09-2017	IPR000998	MAM domain	GO:0016020
aug_v2a.06948.t1	53b227769ac113d8bcee26136fd1cfee	2031	CDD	cd00063	FN3	145	225	5.22164E-6	T	05-09-2017	IPR003961	Fibronectin type III	GO:0005515
aug_v2a.06948.t1	53b227769ac113d8bcee26136fd1cfee	2031	ProSiteProfiles	PS51670	ShKT domain profile.	1680	1716	10.331	T	05-09-2017	IPR003582	ShKT domain	
aug_v2a.06948.t1	53b227769ac113d8bcee26136fd1cfee	2031	Gene3D	G3DSA:2.60.120.290		1379	1482	4.3E-24	T	05-09-2017	IPR000859	CUB domain	
aug_v2a.06948.t1	53b227769ac113d8bcee26136fd1cfee	2031	ProSiteProfiles	PS50060	MAM domain profile.	854	1007	26.476	T	05-09-2017	IPR000998	MAM domain	GO:0016020
pdam_00020786-RA	6cf9bf38a0ed13e79f16999b989291bc	643	Gene3D	G3DSA:3.30.200.20		390	574	5.3E-19	T	05-09-2017
pdam_00020786-RA	6cf9bf38a0ed13e79f16999b989291bc	643	ProSiteProfiles	PS50853	Fibronectin type-III domain profile.	298	399	12.032	T	05-09-2017	IPR003961	Fibronectin type III	GO:0005515
pdam_00020786-RA	6cf9bf38a0ed13e79f16999b989291bc	643	PANTHER	PTHR24416:SF436		498	641	8.9E-47	T	05-09-2017
